,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
27,0.264844619120205,-0.10927253096128821,-0.24588373279845618,0.2377359959985875,0.3137263482470164,-0.16149452947552245,0.3560817258059527,0.007982665249229047,-0.1822640614774174,0.2462354058288855,-0.07683532536335132,0.22259779573404198,0.5188040364658151,0.12372031068729364,0.10512888105969771,0.22020565257223793,0.3645640911213272,0.2630229729797728,-0.051989523056753105,0.12137824240087304,0.34155116836484284,0.09024286516455939,-0.01764764116137771,0.2834509483951506,0.0025910531162866516,-0.09004919753496549,-0.13837859225728574,1.0,0.1397538740314081,0.21301642782989336,0.03676637212202732,0.26863853345588795,0.023625214031941358,0.2949348532786116,0.16973910529872874,0.15594036379427131,0.3099681394623638,0.07524541200764709,0.2574093404527261,0.025937366137071215,-0.13405740194488594,-0.10256535309616953,0.25270417209155605,-0.06273447365443652,-0.40672108655864075,-0.07078025879657325,0.05617989523856312,-0.4539096459376573,0.22449838273578743,0.02910049941169884,0.1824146537870293,-0.036620616926560934,0.06487320654991093,0.08617786865104415,0.06192331689120751,0.13947674432590884,-0.028264168593070894,-0.08830097798796344,-0.01627482819439651,0.05727243769000833,-0.02765228670236728,0.037965504282857714,0.20798260083963305,-0.07835469491453505,-0.09957793026318963,-0.1422463296561365,0.321105783021162,-0.09578876733939547,0.19399367036922713,0.3538568883101115,0.0510336265663172,0.20752967905331204,-0.005807980054300615,-0.18906774629565914,0.20435237998387956,0.12282687904948265,0.2523893815468044,0.0682274201365461,0.07978409417162934,-0.22248443405383747,-0.04020916795156018,-0.0513214335469792,-0.08122864575486376
28,0.43958950991989004,0.4756538288249148,0.07515859399752876,-0.22637607826127903,-0.28710323050824954,0.4195068743048271,-0.3359591064801339,-0.21739109913647595,0.003960993299347376,-0.1400988499139856,-0.2502950994282458,-0.12515715608469202,-0.09449481202354906,-0.24704923792514813,0.2884575534529232,0.32049744626403187,0.0004793352177514868,0.3151146094150049,-0.06115434952310312,0.7380768473972347,0.4674201786864049,0.6862975316485174,0.13842578866642466,-0.029436179469431223,0.39446248526428834,0.21167815668345316,0.5901832294773611,0.1397538740314081,1.0,0.2954501829547067,0.15438725461363234,-0.05808793660480904,0.06468690375209944,-0.05778167955062468,0.24800821618216712,-0.014689443975111884,-0.25933911503987356,-0.20932420315065528,-0.21971720236744574,-0.19599475982523265,-0.17447284870173052,0.11144529872739609,-0.16977073753276503,-0.15184082997022708,-0.019809780148467692,-0.08068863137018943,-0.2294007097898138,0.031207468533518648,-0.10431811858844772,-0.19976571632714793,-0.19511115820893868,-0.17219493399908842,-0.24828710200138654,0.30742535734911575,-0.10091912931595802,-0.08529118215559482,-0.31359874598633997,-0.0985489387655501,-0.03813780150807953,-0.08307698552366714,-0.06486693597309333,0.15793879967249796,-0.18999686323302117,-0.3549231032761542,-0.13874446091271164,0.29986061717732143,-0.19239377475949315,-0.01918883039522316,0.050189739861188,0.16996095341628745,-0.17783379834567026,-0.05600662156999265,-0.22813277679322097,-0.20288750022772248,-0.1844638755544204,-0.18942851093816315,0.050908987089310465,-0.2666300824789513,-0.2519590586623939,-0.13878200094614696,-0.09247917499709814,-0.13490331062235975,-0.1491225740306295
29,0.12614655853340662,0.2030710580554864,0.0964771416216426,-0.14097110759867074,-0.2607508742053086,0.026965710046111136,-0.3339628517381414,-0.057829343165943785,-0.0705071737133305,-0.08063591320953589,-0.025673834575495283,-0.12149283715612932,-0.1915776506586346,-0.07867019347053937,0.169668192679766,0.1744067723470055,-0.049613697488146015,0.12603354855348872,0.03645127648357923,0.3815439922255578,0.18483287572912585,0.36138756703781816,0.030482678187563027,-0.00043511400944550027,0.18376404982254949,0.1643677939401516,0.16752457699793258,0.21301642782989336,0.2954501829547067,1.0,0.4812894129284851,-0.11405071290744258,0.23158657815814124,-0.02772664681442899,0.09392032399972221,0.13465958212629692,-0.1755545084941529,-0.03327331437272527,-0.19149016584983813,0.0721470652416161,-0.0800074918274522,-0.004565819710536463,-0.11500878329161467,-0.024297094501766238,-0.03321703716862613,-0.02210821996272146,-0.082633091859708,0.020889368746515695,-0.10939482809973122,-0.07207247440096475,-0.08465431812980101,0.09707271695171361,-0.07825105867944532,0.20332401366889263,0.013493534066445122,-0.021616878293372527,-0.023462144731122122,0.05119624405241896,0.0792962953577971,0.12490573971644993,0.039466165093022074,0.025646363577662434,-0.011690960038881216,-0.10089507099019164,0.013558424095302429,0.009421576205278098,0.18597999626668263,0.019348242303296428,0.35250018163500474,0.2238110706124936,-0.04655387724396176,0.05831222911390587,0.05224088284501296,0.05979670906604592,-0.03689355869376382,-0.04556024650264514,-0.012044028307642153,-0.13358796981532087,-0.22504331070247086,-0.046421238046216895,-0.004949906206381299,-0.09130834016738967,-0.039178345254511755
30,0.05298910489851027,0.08185987266974847,0.035364859820706473,-0.044529298037739126,-0.27451863357315526,-0.16474240023697456,-0.3355198743257701,-0.09941563118759277,-0.19111937147576458,0.01910056716814348,0.003422484136345632,-0.16480844142628032,-0.42297715288671417,0.0205418870126144,0.08465150922618468,0.22994415556638853,-0.07759291409680497,0.025923283664081975,0.02923721953559678,0.19495297083681368,0.056989273322039846,0.21173135238627336,-0.12273844734015156,-0.0039867782077433744,0.08137747181595949,0.06836244060442818,0.08335646224676065,0.03676637212202732,0.15438725461363234,0.4812894129284851,1.0,-0.15146093696591134,0.3642222008811469,-0.030706620146038956,-0.07857208020380814,0.28225589431685894,-0.12112956370891771,0.2867613565056276,-0.12225605718285024,0.3604663474432809,-0.06586493953463725,-0.0416595988160274,-0.13009548716322902,0.09100621078490333,0.017165462282880687,0.03648273395789521,-0.11170756550613796,0.045869255938963474,-0.14789937203312634,-0.06902843184007991,-0.04585405649058182,0.24364370669614097,0.022057520540361995,0.11916460745521813,0.17727908192236963,0.026460875640200596,0.1678324840665294,0.0215298286085148,0.0770179603218577,0.22238397268265875,0.132882335043305,-0.030281943685859857,0.10617358011884032,-0.02590096970400091,0.009490985989075175,-0.028180283378022867,0.32108607448840354,0.14164915655997146,0.2667228595560118,0.20660922329298081,0.10618663823366524,0.109152489226985,0.30581170560092297,0.32842777315578775,-0.005038458019256322,0.10089079117298652,-0.02933043238502997,0.030553046079258715,-0.26051341803400024,0.049903537171998996,-0.0437461272068105,-0.09722410809417874,-0.006594442249108523
31,0.2756120906814576,-0.2877783587698508,-0.09804951736486217,0.3083505236038072,0.37203178945745136,-0.054245715052619416,0.3516184460415118,0.11959296063687716,-0.0733496214229278,0.41813329305543545,-0.011751304288401144,0.5339344301070572,0.3395618809943261,0.1911326970917053,-0.13874212026679855,0.000996940137362965,0.3874304504404249,0.053391054592025415,-0.023215979558038835,-0.14287838045894793,0.08037368547458536,-0.20013384436555776,-0.002077291955269668,0.5857845074836696,-0.17122320615848421,-0.3726301347231437,-0.14180804450400009,0.26863853345588795,-0.05808793660480904,-0.11405071290744258,-0.15146093696591134,1.0,-0.20635274387869929,0.41302425496739037,0.42289519529951564,-0.04256921891618501,0.46667431702665835,0.28370423039118003,0.5145518102284217,-0.028432929855224953,-0.30342050893691447,-0.12930298822607492,0.3705981196950439,0.15272057975271705,-0.19261939037880005,0.15313880167069469,0.1295445899106143,-0.2553834278755786,0.5200200037838955,-0.018815166368812603,0.450929077968531,0.01570630906549929,0.14848753929569128,-0.1759055936270491,-0.043861305953949686,0.25914047652188194,-0.08515216688652007,-0.05758194140384512,-0.19611528821471297,-0.022409532234879227,-0.2790144706787689,-0.03197770602298569,0.4938549063268901,-0.2615700065375223,-0.3990479412535478,-0.15473674792051414,0.052017523566645234,-0.16946108172481078,-0.1343787582641588,0.17062997967684726,0.5925659790337604,0.0003252803878108829,0.11012197871934239,-0.02442971726482551,0.06151492103084388,0.2655985370183989,0.4962032005699699,0.3583255914657404,0.09888051593308321,-0.02594849363989737,0.041373647741268664,0.01647372878744167,0.014437824704384556
32,0.017574675294626144,0.23661282978343914,-0.06805148541756258,0.001544423867016241,-0.24545545931556872,-0.08091126805748819,-0.32998881017260456,0.050953671406544894,-0.22917800310422615,-0.06786001371877588,-0.05758210230163338,-0.1627863105506744,-0.3387561997169024,0.21475583316187688,0.02031679452695542,0.15826609192817784,-0.06275722023222365,0.13376535282881694,-0.06808094454450521,0.17323898812051577,0.04406010147743069,0.21611510996068242,-0.08358380088287724,-0.01799896464114753,0.15105891619361358,0.2451141713406737,-0.001396264869720975,0.023625214031941358,0.06468690375209944,0.23158657815814124,0.3642222008811469,-0.20635274387869929,1.0,0.112222476958077,-0.016289495073111605,0.5849826285320892,-0.08153836381513865,0.07404796045450555,-0.05022371464481774,0.09478651410524783,0.01163248208444972,-0.10880339599221821,-0.02608171763951679,0.021844633655071583,-0.11924248533413778,-0.03517843175096374,0.01961036864936976,-0.0858735157372066,-0.14780963341702738,-0.07850548089272798,-0.10296053700044482,0.11550861607176924,0.21687133872010805,0.03505631329786396,0.059039444923179495,-0.0012021632132105783,0.0907089785747307,-0.10257739449697563,-0.02643576562301073,0.0058123355346219145,0.04918041763926899,-0.049072756431648566,0.004904747736371138,0.016541297879350658,0.1361887572407371,-0.11348858492929059,0.1705970424152684,-0.04457249721648597,0.12356655212091319,0.08111267651884022,-0.0872065508441991,0.3999168358890612,0.16943454025228913,0.15203484051428287,0.26706944480257133,-0.022185367967155,-0.05501947216552949,-0.022949049903605957,-0.2031958282040252,0.061405078209134566,-0.04942416029822943,-0.18693791851816563,-0.015654521113641854
33,0.19991942353212108,-0.16018071798322556,-0.20090700239446016,0.21090953049654795,0.27212889333899565,-0.12009122246320024,0.2252545403431866,0.0632473700547808,-0.1298371867994381,0.2619131311424495,-0.07921411169670593,0.31143452392971377,0.22947725735652674,0.2823385611894956,-0.13133534816636275,0.05753374907661107,0.2556020367588828,0.09909395099844809,-0.08226823003255032,-0.11720261416326296,0.04110074731589761,-0.14446529405046524,-0.07778566856468984,0.42519665656026734,-0.0876602157803888,-0.20312748012837883,-0.18526960247870683,0.2949348532786116,-0.05778167955062468,-0.02772664681442899,-0.030706620146038956,0.41302425496739037,0.112222476958077,1.0,0.3482868525740397,0.184174657817538,0.3841400166080049,0.27982105423738646,0.4073791419849989,0.031056080692249643,-0.1755901277521925,-0.17963162067170677,0.2777621590816369,0.01544356671252074,-0.2341002028280216,-0.025091459202744106,0.1242087064491464,-0.3170267227354102,0.31121737370233304,-0.03628662219068671,0.2539914907805279,-0.08754500473629495,0.20245768797605804,-0.15048501701476355,-0.038668605254957585,0.14651564169649497,-0.020606694746564493,-0.115561607318284,-0.13501713612525534,-0.05350724612784331,-0.18017371922149808,-0.0998590472454891,0.3527302960158632,-0.13088709745798704,-0.19056651142773096,-0.15910869546527448,0.06318701283499449,-0.1405956554626013,-0.0030457748774766007,0.2933393911102414,0.19197023018117967,0.25977845923070564,0.28714145672790775,0.010607760702732439,0.2610705895078884,0.1962054966623948,0.4077344402107364,0.24874418926811168,0.15269446584765417,-0.06377861267367868,0.0651117443846328,0.026841965786737844,0.06595938566753369
34,0.4270453452879952,0.11153690345286561,-0.04331756011697473,0.010074187733805182,0.08338555740062735,0.18866922419413268,0.01677477235116083,0.03948276034035167,-0.04366433543149424,0.05214848384593693,-0.15739516546075774,0.2111942136832462,0.18951178203151528,0.11133403289723116,-0.06425782261474866,0.15103711279658066,0.1830926582226538,0.23218295985888407,-0.08963230017406724,0.1385588469598857,0.1921277849955362,0.13575851393709606,0.013772276538829686,0.40155464356984166,0.15901670665737958,0.008350035925481749,0.05777596491206946,0.16973910529872874,0.24800821618216712,0.09392032399972221,-0.07857208020380814,0.42289519529951564,-0.016289495073111605,0.3482868525740397,1.0,0.042368505928708555,0.14124151173115526,0.014168915195468595,0.31867243862242334,-0.19501119039636716,-0.14587687855645975,-0.07119577951127205,0.11554732093145637,-0.14635407657066557,-0.1043496596328497,-0.18616934702046262,0.05001906971078202,-0.206890708210244,0.15591023507469218,-0.1625837708792444,0.05578611618054441,-0.25248871854181715,0.03928790823884801,-0.07420490685385654,-0.08785108756753471,0.004178426077983517,-0.25170207354116464,-0.14007916369401088,-0.14187312850087944,-0.1797415396800577,-0.2124830816383006,-0.01602921949479039,0.20615526972157674,-0.23622069087935973,-0.14482946978818603,-0.012973453182730715,-0.233620900188739,-0.15603291842717848,0.06594817151894886,0.3923870635481394,0.1014723329873862,0.1290250651264586,-0.13444131837581894,0.12480717736507359,0.12084050935736988,-0.035572344976562684,0.3525361654200503,0.12902305573178838,-0.027946661941816664,-0.1136415406662326,0.05838044596423779,-0.05178227659590091,-0.009411337477571053
35,0.015246046973846773,0.1554596971087197,-0.253269444230929,0.2291907328593389,-0.04600080230807199,-0.21141931353608107,-0.15926873466664612,0.2199846009543661,-0.44637431881640643,0.1308673510695772,-0.09101504531362119,0.050987514684096874,-0.2059745160333236,0.4097362923084076,-0.04728314576225768,0.13859178231934569,0.06554929867420504,0.19218030100716724,-0.08804107736339782,0.10709967371480139,0.03569439569306708,0.12459165257012707,-0.04326672611523998,0.13934998011001987,0.1386682018730967,0.11140096539593845,-0.1346756107014278,0.15594036379427131,-0.014689443975111884,0.13465958212629692,0.28225589431685894,-0.04256921891618501,0.5849826285320892,0.184174657817538,0.042368505928708555,1.0,0.1391750387055706,0.12361228726519431,0.2670549999890401,0.033034882388806135,-0.11230725888827214,-0.22102785399035743,0.1732948428554355,0.2051098139910802,-0.3049016265558848,0.082545960773755,0.20454268713134335,-0.33620913471382063,0.031587212117214415,-0.08236567301815413,0.11793710321554762,0.18337048980071283,0.40648417138209253,-0.031192585591574097,-0.00853330317080911,0.1002111567217205,0.12488081219949071,-0.09092243058632431,-0.1643463237512549,-0.0667208882184776,-0.11195788634068503,0.0014664494882801395,0.15286430686562358,-0.025302975113045138,0.003296986152873786,-0.2697609622501813,0.23840476118684892,-0.2259803315108509,0.006904235339851805,0.055507647648872435,0.09746746052341891,0.34990971905529755,0.2610728741574287,0.21562387109771886,0.536755774982043,0.21012433667375918,0.05340612793050157,0.2642365734879976,-0.1426560997700651,0.10125509216346948,0.056664998711432026,-0.111101369065807,0.012845502675928407
36,0.11135041039129502,-0.38093907098276675,-0.3259563232053084,0.45340626552307756,0.4649533267906889,-0.2935809189244273,0.47752955755685156,0.19969290413575536,-0.24811170274858932,0.4500627742639817,-0.0457148821223552,0.477973752330115,0.2931622758425394,0.2624649258321974,-0.19418990966171623,-0.04719507994732611,0.3858393207654217,0.03386767894812378,-0.09103034982262441,-0.34117628001870215,0.013521393185381998,-0.34737069323659026,-0.08909455934428706,0.4412820160503554,-0.20045401443564428,-0.3676523333757251,-0.37368671003326814,0.3099681394623638,-0.25933911503987356,-0.1755545084941529,-0.12112956370891771,0.46667431702665835,-0.08153836381513865,0.3841400166080049,0.14124151173115526,0.1391750387055706,1.0,0.5478976043920286,0.6290956845848155,0.1265985346019065,-0.1763484716122775,-0.24708969208550557,0.42311415378181905,0.1964734825473049,-0.30797089130186467,0.14708354978900567,0.2482757549749426,-0.45290485597075025,0.47061675870584807,0.004365141722262798,0.4436114519343812,0.056785581129960884,0.13891273038932073,-0.20573694892886651,0.07678477186796814,0.2911999560721253,0.1415851112643033,-0.09026631990840364,-0.1498669221311166,0.06921880579905992,-0.14445394483508248,-0.04761283106914533,0.4446070116539687,-0.0017035067789422413,-0.22872411482318952,-0.28866304994050007,0.19885190552367565,-0.09581150792729161,-0.06618813761774069,0.12710445861412956,0.33211621619187254,0.061339272692516926,0.20632241597004333,-0.022269206311446698,0.25365554081021496,0.5347143972745791,0.4798335415841973,0.4822607801405097,0.21172552112432969,-0.004831136623525224,0.05520442174706775,0.09977227755899723,0.11649042232200041
37,-0.01152467273955813,-0.389084933293798,-0.15302723643830712,0.3081597256327886,0.18653445893483075,-0.19772765500289974,0.21775813995534785,0.10293644380992362,-0.1639857572222209,0.39523687747444924,-0.019641151425972773,0.2972072170345123,0.016739309084008544,0.1696714105554841,-0.14192394454660306,-0.015063467818020397,0.17511520007730275,-0.16100849058289524,-0.06316941887268984,-0.29675600808851194,-0.06672138102846352,-0.3149706745081732,-0.07651370508186633,0.3292173972982622,-0.3049442749862423,-0.39136816010227027,-0.19738005375094334,0.07524541200764709,-0.20932420315065528,-0.03327331437272527,0.2867613565056276,0.28370423039118003,0.07404796045450555,0.27982105423738646,0.014168915195468595,0.12361228726519431,0.5478976043920286,1.0,0.40022456546453605,0.3506730928420387,-0.1627605273945844,-0.1553534890938836,0.1909602713452979,0.18539936623131867,-0.016140272594901542,0.1397540157206185,0.10410250456729338,-0.15652491707790184,0.2935725532328632,-0.036724549731822737,0.33893046978460944,0.24783721360205313,0.07380120644962253,-0.13810787977607727,0.11656702674870681,0.20945632164071384,0.15471771912770377,-0.043589103904473896,-0.022154367709198194,0.2024964681954813,-0.04634479675628895,-0.061254793590682706,0.43439789058905576,-0.012105156741343407,-0.22492658166799034,-0.13308079439837153,0.2576266837463758,0.08559375484218118,-0.0033102964092769777,0.004888166800242431,0.4235921501422799,0.05812955475415888,0.38498883424224584,0.2708892068102165,0.08368298650462772,0.44166919850761466,0.45093730220902123,0.389957675790933,0.04368973267058771,0.08843751079099804,0.05622896644798169,0.05288131125523609,0.07656563096779624
38,0.1780779101364124,-0.28830691088341326,-0.27546992326835107,0.4030601025137645,0.4372328980277617,-0.186112838751327,0.4060974570132691,0.36515311974091097,-0.22891106297528466,0.33665481934360203,0.06382310119848236,0.38418735848173674,0.2718769749042646,0.36293928261384967,-0.23563883043107633,0.004200036664580366,0.27959624835176605,0.027865149838918624,-0.07474379318691887,-0.3505640478806049,0.02939237053107715,-0.33917990645745755,0.03584372983376167,0.4435628872037126,-0.1521659864645501,-0.3174398437588906,-0.3491205423024344,0.2574093404527261,-0.21971720236744574,-0.19149016584983813,-0.12225605718285024,0.5145518102284217,-0.05022371464481774,0.4073791419849989,0.31867243862242334,0.2670549999890401,0.6290956845848155,0.40022456546453605,1.0,0.09133350927924026,-0.2246387721914317,-0.20020398225712618,0.3795498311118935,0.23661849025413118,-0.30279541400976856,0.18170717722217586,0.4145145729498212,-0.4193462918346833,0.36851693082993153,0.11659080496976347,0.37021615539098457,0.05753791789639593,0.2925211914476771,-0.2707007393228428,0.020793404873814023,0.2265821384016343,0.06261293708628063,-0.08704196573262785,-0.31849372242577534,-0.007738769473369136,-0.30564104983810103,0.011326713511268554,0.40432928758077435,-0.056830584025079206,-0.23366791101341342,-0.2998711645382951,0.11312217985767901,-0.23738138010778717,-0.175308127469821,0.11319111588576126,0.4312421205107552,0.07900592479566462,0.21295107066281374,0.11502353855897787,0.2987428095626447,0.45219998901671604,0.4814600708855323,0.7739954092549631,0.2521893163834549,0.11387961033249296,0.23204988365292892,0.1814290218740515,0.14821739494110578
39,0.017095869298868634,-0.239573190722594,-0.06989151876494182,0.015752351360725007,0.007329454461871632,-0.2057595723001717,0.036035740939718855,0.01749299481284554,-0.10461717640661711,0.08657735532105636,-0.0071850094480332164,-0.08955931275918423,-0.1100004670161272,-0.046815781817960006,0.09426828977536968,0.07850364047597796,0.004766830155843838,-0.1942327273627183,-0.02917724103448103,-0.2212275597704694,-0.0031222709101630178,-0.20430847489109133,0.03049723101165464,-0.0070212172188380325,-0.2011277837699134,-0.12512859649100697,-0.10242092165006654,0.025937366137071215,-0.19599475982523265,0.0721470652416161,0.3604663474432809,-0.028432929855224953,0.09478651410524783,0.031056080692249643,-0.19501119039636716,0.033034882388806135,0.1265985346019065,0.3506730928420387,0.09133350927924026,1.0,0.26276284414513384,0.001271490060984267,-0.09262772267870306,-0.07827579240615432,0.1528914427950274,-0.05628900652229401,0.08915365930868448,-0.1480468941291995,-0.03278010258341069,0.04258555758583741,0.04043691748837521,0.08630901413062231,-0.03668130399269372,0.06786273650204207,0.3448750917887195,0.0857133665000901,0.3629099951175181,0.029934051907158622,0.2595430188215684,0.5752611990607793,0.3329725550679876,0.09345723828221987,0.3073982324948295,0.3576328272487064,0.19050411848402504,0.03590440793061624,0.27938113393764136,0.3673937497749442,0.15491943825908353,0.08278667791455221,0.1576965232230341,0.047430885770449245,0.22700171057021568,0.331975699013887,-0.004864863602328278,0.16035542758045693,0.004640067344284331,0.17216937088825587,0.08789754999316643,-0.10746755065595683,0.015342106117123722,0.017890532874221852,0.030424377022609413
40,-0.2119086675846632,0.17528945344615085,0.021869757840280953,-0.3099795498864971,-0.0918951551558758,0.019220865139328712,-0.018602758930955653,-0.06339189367816152,0.14440702588756868,-0.38317560808316603,-0.06896324268730439,-0.45297783769131866,0.019533692739777665,-0.20319437886987038,0.22996728301300096,0.02211195893695269,-0.19601337993425272,-0.07051258478822804,-0.0010813115964689133,-0.10911595509076552,-0.14976615050055755,-0.01581250284048916,0.10320245961108337,-0.43512972845931125,0.03388643228896505,0.34541321334980535,-0.021482884906466278,-0.13405740194488594,-0.17447284870173052,-0.0800074918274522,-0.06586493953463725,-0.30342050893691447,0.01163248208444972,-0.1755901277521925,-0.14587687855645975,-0.11230725888827214,-0.1763484716122775,-0.1627605273945844,-0.2246387721914317,0.26276284414513384,1.0,0.0880366632390242,-0.3380564058982005,-0.5545212154628786,0.32845577086942696,-0.5403265940614826,0.02871973676923245,-0.08454397357427017,-0.3987999849743892,-0.024017864465517166,-0.4252140766350424,-0.36508114856354706,-0.1793622420369433,0.1963512846109291,0.3490157433176062,-0.2224780619115224,0.2796639818248124,0.019379555409469784,0.5839347183440398,0.20792152413741566,0.7043658141964422,0.12657907462051737,-0.27581072479697055,0.7074296327551018,0.7382692718342849,0.29478582195105213,-0.14062460327849816,0.587877354187248,0.2563351509460443,0.14219357192222967,-0.37316869530045,0.2281998212667169,-0.18875955980687367,0.1263606288439028,0.10177394256863687,-0.3939000690031602,-0.3454275011097273,-0.3362745785647888,0.1330001829122417,-0.32036215225015124,-0.0013143987525550903,-0.002575187065768293,-0.012877970580192811
41,-0.07631303054226721,-0.0424233248874189,0.6828085217150045,-0.28202723277983305,-0.0033345476471484028,0.3765493244666935,-0.04142152797429337,0.024206797370570146,0.4722465625291217,-0.31038526948739925,0.316081393211101,-0.2938327416876442,0.08417326904190674,-0.21158024408430587,0.16325111961866756,-0.10749330760083896,-0.18838060417063243,-0.26570900566793776,0.418973993434801,0.034492078154915715,0.05953275023219298,0.017412941975461806,0.36465631682977495,-0.2873516843929926,-0.12300930289000812,-0.008606950157392294,0.3686711140680936,-0.10256535309616953,0.11144529872739609,-0.004565819710536463,-0.0416595988160274,-0.12930298822607492,-0.10880339599221821,-0.17963162067170677,-0.07119577951127205,-0.22102785399035743,-0.24708969208550557,-0.1553534890938836,-0.20020398225712618,0.001271490060984267,0.0880366632390242,1.0,-0.23590943018052982,-0.1623258165497142,0.3621476346610733,-0.14123916151262675,0.033617401939328925,0.4329446436311304,-0.3210122784817597,0.41366194388524435,-0.3011143002028069,-0.13768188572783882,-0.18114675555089932,0.13716957755464165,-0.02322773985001456,-0.2569866041165723,-0.15724328683395242,0.5088501529058562,0.11105310373649747,0.029693032457860504,0.114000620787363,0.3552630818313725,-0.2097304105321041,-0.021914586083984864,0.05035720065002771,0.4323868245893511,-0.2514808637464329,0.10539825907300317,0.08133839115845197,0.001486323204061263,-0.14009835428827247,-0.08164424614947893,-0.25726627682743874,-0.07983808929780807,-0.23941692903966436,-0.24459082576370364,-0.12842919983397325,-0.2188209596678343,0.16698307057474088,-0.015975997607815,0.14558431551042575,0.1441387630201751,0.011974031526582279
42,0.07835851482143665,-0.26166720246412073,-0.22430504292001488,0.676676282895652,0.37605622348353934,-0.20822955613729596,0.3425860897726021,0.13919540520218246,-0.25387473941815175,0.38075842157360057,-0.01769224230463703,0.45287780851409837,0.19926611143528303,0.31642907717581875,-0.24765141611807637,-0.09686630768504206,0.22414300194095593,-0.04616153638455218,-0.07821028084382219,-0.1706427006933269,-0.04410443573674416,-0.2148494114283329,-0.04093671882367511,0.37766192338018717,-0.20234137246675843,-0.36347076911135695,-0.2434463163466795,0.25270417209155605,-0.16977073753276503,-0.11500878329161467,-0.13009548716322902,0.3705981196950439,-0.02608171763951679,0.2777621590816369,0.11554732093145637,0.1732948428554355,0.42311415378181905,0.1909602713452979,0.3795498311118935,-0.09262772267870306,-0.3380564058982005,-0.23590943018052982,1.0,0.4291340516442011,-0.2793760343184023,0.4425358877156327,0.15408619554628442,-0.32753772565613226,0.4747468881677642,0.006435259130775469,0.45825551711073403,0.2406016138690679,0.36012299364106304,-0.20989414431762218,-0.08250499451044678,0.2911729545531827,-0.03086489285121671,-0.06542341850968951,-0.2887358693682896,-0.06172031824980175,-0.3485377287339062,-0.0017460641726095112,0.3356799184152887,-0.2465435376774267,-0.39645610528649633,-0.2662715732982011,0.24763406557743675,-0.29944277396180397,-0.24019138654119,-0.046155105232743826,0.3221859511870832,0.054609576119683485,0.2237469995904852,-0.02783522098676425,0.21676132376180715,0.41317191593793956,0.31289064814315054,0.3743597335598402,0.04299456529923822,0.11025181090295232,-0.05055936958684066,-0.049405526600238565,-0.0063422857184941206
43,-0.06046936233212699,-0.17476434802670646,-0.08826632456163329,0.3983782870367531,0.21882158448677932,-0.2886249018846176,0.06605902722684111,0.15988129351102026,-0.20161162949831832,0.3075521880730111,0.26095464844919936,0.30633627292866555,-0.16811832831207063,0.2667685813466615,-0.2928817157243228,-0.1247607910065307,0.019831272831177586,-0.06763373061912763,0.03798942586254717,-0.10355675836731483,-0.07650200794025018,-0.12469821494307819,-0.1112069352742357,0.21878827021469915,-0.07754563997267784,-0.2757517608921219,-0.20340488577390684,-0.06273447365443652,-0.15184082997022708,-0.024297094501766238,0.09100621078490333,0.15272057975271705,0.021844633655071583,0.01544356671252074,-0.14635407657066557,0.2051098139910802,0.1964734825473049,0.18539936623131867,0.23661849025413118,-0.07827579240615432,-0.5545212154628786,-0.1623258165497142,0.4291340516442011,1.0,-0.255008392206241,0.8262571150809284,0.13877573443698527,0.09003821917050116,0.33731725425821146,0.23092530166680617,0.3833406306868348,0.6243879621418905,0.3687898992569224,-0.2552868005660555,-0.12268775074921119,0.28826896340931024,0.035232958379498275,0.06645248482043506,-0.5260150906821071,-0.0574029206055707,-0.5071095210365278,-0.08153016967940266,0.2217817999948792,-0.30288684411891315,-0.4366643613376118,-0.3599928764487641,0.3447375894611752,-0.44469499643627813,-0.37029947474945696,-0.3374598819605611,0.39907781062832925,-0.23367244343509766,0.3090636154720977,0.031852821970172605,-0.020215493253746816,0.5004754888748985,0.20912461488983183,0.43057846310699355,-0.11375351369679741,0.44628905493810433,0.021553084984520583,0.053977778309522974,0.10634472491065962
